SLC6A1,6529,sodium ion import across plasma membrane
SLC9A6,10479,sodium ion import across plasma membrane
SCN1A,6323,sodium ion transmembrane transport
SCN2A,6326,sodium ion transmembrane transport
SCN8A,6334,sodium ion transmembrane transport
SLC6A1,6529,sodium ion transmembrane transport
SCN1A,6323,sodium ion transport
SCN2A,6326,sodium ion transport
SCN8A,6334,sodium ion transport
SLC6A1,6529,sodium:chloride symporter activity
SLC9A6,10479,sodium:proton antiporter activity
FOXP1,27086,somatic stem cell population maintenance
SKI,6497,somatic stem cell population maintenance
EP300,2033,somitogenesis
NLGN2,57555,spanning component of membrane
NLGN3,54413,spanning component of membrane
TBR1,10716,specification of animal organ identity
ANK2,287,spectrin binding
ANK3,288,spectrin binding
ANK3,288,spectrin-associated cytoskeleton
UBE3A,7337,sperm entry
CUL3,8452,sperm flagellum
ATRX,546,spermatogenesis
DNMT3A,1788,spermatogenesis
PAX5,5079,spermatogenesis
NF1,4763,spinal cord development
GIGYF2,26058,spinal cord motor neuron differentiation
RELN,5649,spinal cord patterning
CHAMP1,283489,spindle
KATNAL2,83473,spindle
SPAST,6683,spindle
CHD3,1107,spindle organization
CTNNB1,1499,spindle pole
CUL3,8452,spindle pole
HNRNPU,3192,spindle pole
KATNAL2,83473,spindle pole
WAC,51322,spliceosomal complex
TEK,7010,sprouting angiogenesis
SETD2,29072,stem cell development
SETD2,29072,stem cell differentiation
CUL3,8452,stem cell division
CTNNB1,1499,stem cell population maintenance
NIPBL,25836,stem cell population maintenance
NR3C2,4306,steroid binding
NR3C2,4306,steroid hormone receptor activity
DHCR7,1717,sterol biosynthetic process
DHCR7,1717,sterol delta7 reductase activity
CREBBP,1387,stimulatory C-type lectin receptor signaling pathway
EP300,2033,stimulatory C-type lectin receptor signaling pathway
HRAS,3265,stimulatory C-type lectin receptor signaling pathway
PSMD12,5718,stimulatory C-type lectin receptor signaling pathway
TEK,7010,stress fiber
CUL3,8452,stress fiber assembly
CSDE1,7812,stress granule assembly
DDX3X,1654,stress granule assembly
DYNC1H1,1778,stress granule assembly
TAOK1,57551,stress-activated protein kinase signaling cascade
SHANK3,85358,striatal medium spiny neuron differentiation
ANK3,288,structural constituent of cytoskeleton
GFAP,2670,structural constituent of cytoskeleton
NUP155,9631,structural constituent of nuclear pore
UPF3B,65109,structural constituent of nuclear pore
MAP1A,4130,structural molecule activity
TEK,7010,substrate adhesion-dependent cell spreading
ALDH5A1,7915,succinate metabolic process
ALDH5A1,7915,succinate-semialdehyde dehydrogenase (NAD+) activity
AFF2,2334,super elongation complex
EP300,2033,swimming
NLGN2,57555,"symmetric, GABA-ergic, inhibitory synapse"
NLGN3,54413,"symmetric, GABA-ergic, inhibitory synapse"
CTNNB1,1499,sympathetic ganglion development
NF1,4763,sympathetic nervous system development
ARID1B,57492,synapse
CACNA1E,777,synapse
CTNNB1,1499,synapse
DLG4,1742,synapse
DSCAM,1826,synapse
FMR1,2332,synapse
GABRB3,2562,synapse
GABRB2,2561,synapse
KCNQ3,3786,synapse
MAP1A,4130,synapse
NLGN2,57555,synapse
NLGN3,54413,synapse
PTCHD1,139411,synapse
DSCAM,1826,synapse assembly
NLGN2,57555,synapse assembly
NLGN3,54413,synapse assembly
NRXN1,9378,synapse assembly
NRXN2,9379,synapse assembly
PTEN,5728,synapse assembly
SHANK2,22941,synapse assembly
SHANK3,85358,synapse assembly
PTEN,5728,synapse maturation
CTNNB1,1499,synapse organization
NLGN2,57555,synapse organization
NLGN3,54413,synapse organization
SLC6A1,6529,synapse organization
SLC9A6,10479,synapse organization
TSC1,7248,synapse organization
SHANK2,22941,synaptic growth at neuromuscular junction
SHANK3,85358,synaptic growth at neuromuscular junction
DLG4,1742,synaptic membrane
GRIN2B,2904,synaptic membrane
LRRC4C,57689,synaptic membrane adhesion
NRXN1,9378,synaptic membrane adhesion
SHANK2,22941,synaptic receptor adaptor activity
SHANK3,85358,synaptic receptor adaptor activity
GABRB2,2561,"synaptic transmission, GABAergic"
GRIA2,2891,"synaptic transmission, glutamatergic"
DLG4,1742,synaptic vesicle
CTNNB1,1499,synaptic vesicle clustering
NLGN2,57555,synaptic vesicle endocytosis
NLGN3,54413,synaptic vesicle endocytosis
RIMS1,22999,synaptic vesicle exocytosis
DLG4,1742,synaptic vesicle maturation
STXBP1,6812,synaptic vesicle maturation
STXBP1,6812,synaptic vesicle priming
CTNNB1,1499,synaptic vesicle transport
STXBP1,6812,syntaxin binding
STXBP1,6812,syntaxin-1 binding
NUP155,9631,tRNA export from nucleus
ASH1L,55870,tarsal gland development
BRSK2,9024,tau protein binding
DYRK1A,1859,tau protein binding
EP300,2033,tau protein binding
MAP1A,4130,tau protein binding
PPP5C,5536,tau protein binding
TAOK1,57551,tau protein binding
BRSK2,9024,tau-protein kinase activity
DYRK1A,1859,tau-protein kinase activity
TAOK1,57551,tau-protein kinase activity
HNRNPU,3192,telomerase RNA binding
HNRNPU,3192,telomerase holoenzyme complex
NLGN2,57555,terminal button organization
PTCHD1,139411,thalamus development
EP300,2033,thigmotaxis
CTNNB1,1499,thymus development
MED13,9969,thyroid hormone receptor binding
NSD1,64324,thyroid hormone receptor binding
TRIP12,9320,thyroid hormone receptor binding
ANKRD11,29123,tissue homeostasis
CTNNB1,1499,trachea formation
NBEA,26960,trans-Golgi network
DEAF1,10522,transcription by RNA polymerase II
PAX5,5079,transcription by RNA polymerase II
SOX5,6660,transcription by RNA polymerase II
ARID1B,57492,transcription coactivator activity
CREBBP,1387,transcription coactivator activity
CTNNB1,1499,transcription coactivator activity
DYRK1A,1859,transcription coactivator activity
EP300,2033,transcription coactivator activity
KMT2C,58508,transcription coactivator activity
MED13,9969,transcription coactivator activity
NCOA1,8648,transcription coactivator activity
PHF2,5253,transcription coactivator activity
RERE,473,transcription coactivator activity
SMARCC2,6601,transcription coactivator activity
SRCAP,10847,transcription coactivator activity
UBE3A,7337,transcription coactivator activity
KDM3B,51780,transcription coregulator activity
LDB1,8861,transcription coregulator activity
MED13,9969,transcription coregulator activity
MED13L,23389,transcription coregulator activity
NSD1,64324,transcription coregulator activity
PHF2,5253,transcription coregulator activity
PHF12,57649,transcription coregulator activity
CREBBP,1387,transcription corepressor activity
DNMT3A,1788,transcription corepressor activity
HNRNPU,3192,transcription corepressor activity
IRF2BPL,64207,transcription corepressor activity
KDM5B,10765,transcription corepressor activity
MECP2,4204,transcription corepressor activity
NSD1,64324,transcription corepressor activity
PHF12,57649,transcription corepressor activity
RERE,473,transcription corepressor activity
SIN3A,25942,transcription corepressor activity
TBL1XR1,79718,transcription corepressor activity
ZMYND8,23613,transcription corepressor activity
PHF12,57649,transcription corepressor binding
SETD2,29072,transcription elongation from RNA polymerase II promoter
CREBBP,1387,transcription factor binding
CTNNB1,1499,transcription factor binding
DDX3X,1654,transcription factor binding
DNMT3A,1788,transcription factor binding
EP300,2033,transcription factor binding
MEIS2,4212,transcription factor binding
RORB,6096,transcription factor binding
TCF7L2,6934,transcription factor binding
CREBBP,1387,transcription initiation from RNA polymerase II promoter
MECP2,4204,transcription initiation from RNA polymerase II promoter
MED13,9969,transcription initiation from RNA polymerase II promoter
NR3C2,4306,transcription initiation from RNA polymerase II promoter
NR4A2,4929,transcription initiation from RNA polymerase II promoter
PTEN,5728,transcription initiation from RNA polymerase II promoter
RORB,6096,transcription initiation from RNA polymerase II promoter
CREBBP,1387,transcription regulator complex
CTNNB1,1499,transcription regulator complex
EP300,2033,transcription regulator complex
LDB1,8861,transcription regulator complex
NAA15,80155,transcription regulator complex
NR4A2,4929,transcription regulator complex
RFX3,5991,transcription regulator complex
SKI,6497,transcription regulator complex
TCF4,6925,transcription regulator complex
SIN3A,25942,transcription regulator inhibitor activity
CHD3,1107,transcription regulatory region sequence-specific DNA binding
CTCF,10664,transcription regulatory region sequence-specific DNA binding
RFX3,5991,transcription regulatory region sequence-specific DNA binding
SOX5,6660,transcription regulatory region sequence-specific DNA binding
TBL1XR1,79718,transcription regulatory region sequence-specific DNA binding
TCF7L2,6934,transcription regulatory region sequence-specific DNA binding
ZBTB20,26137,transcription regulatory region sequence-specific DNA binding
PHF12,57649,transcription repressor complex
SIN3A,25942,transcription repressor complex
SKI,6497,transcription repressor complex
TBL1XR1,79718,transcription repressor complex
ASXL3,80816,"transcription, DNA-templated"
NR4A2,4929,"transcription, DNA-templated"
PHF3,23469,"transcription, DNA-templated"
PPP5C,5536,"transcription, DNA-templated"
RFX3,5991,"transcription, DNA-templated"
SKI,6497,"transcription, DNA-templated"
EP300,2033,transcription-coupled nucleotide-excision repair
LDB1,8861,transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery
NUP155,9631,transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery
NIPBL,25836,transcriptional activation by promoter-enhancer looping
KMT2E,55904,transcriptionally active chromatin
TAOK1,57551,transferase activity
EP300,2033,"transferase activity, transferring acyl groups"
KMT2C,58508,"transferase activity, transferring acyl groups"
MBOAT7,79143,"transferase activity, transferring acyl groups"
SKI,6497,transforming growth factor beta receptor signaling pathway
EIF3G,8666,translation initiation factor activity
DDX3X,1654,translation initiation factor binding
FMR1,2332,translation initiation factor binding
FMR1,2332,translation regulator activity
FMR1,2332,translation repressor activity
CELF4,56853,"translation repressor activity, mRNA regulatory element binding"
DDX3X,1654,translational initiation
EIF3G,8666,translational initiation
TEK,7010,transmembrane receptor protein tyrosine kinase activity
TEK,7010,transmembrane receptor protein tyrosine kinase signaling pathway
TRIO,7204,transmembrane receptor protein tyrosine phosphatase signaling pathway
NRXN2,9379,transmembrane signaling receptor activity
PSMD12,5718,transmembrane transport
GABRB3,2562,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
GABRB2,2561,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential
SLC6A1,6529,transport across blood-brain barrier
BRAF,673,trehalose metabolism in response to stress
MED13,9969,triglyceride homeostasis
PTPN11,5781,triglyceride metabolic process
CNOT3,4849,trophectodermal cell differentiation
CUL3,8452,trophectodermal cellular morphogenesis
MAP1A,4130,tubulin binding
PSMD12,5718,tumor necrosis factor-mediated signaling pathway
RFX3,5991,type B pancreatic cell maturation
TRAF7,84231,ubiquitin ligase complex
UBR1,197131,ubiquitin ligase complex
CUL3,8452,ubiquitin protein ligase activity
IRF2BPL,64207,ubiquitin protein ligase activity
TRIP12,9320,ubiquitin protein ligase activity
UBE3A,7337,ubiquitin protein ligase activity
UBR1,197131,ubiquitin protein ligase activity
CUL3,8452,ubiquitin protein ligase binding
SKI,6497,ubiquitin protein ligase binding
CUL3,8452,ubiquitin-dependent protein catabolic process
TRIP12,9320,ubiquitin-dependent protein catabolic process
UBE3A,7337,ubiquitin-dependent protein catabolic process
UBR1,197131,ubiquitin-dependent protein catabolic process via the N-end rule pathway
CUL3,8452,ubiquitin-protein transferase activity
HECTD4,283450,ubiquitin-protein transferase activity
MAGEL2,54551,ubiquitin-protein transferase activity
TRAF7,84231,ubiquitin-protein transferase activity
TRIM23,373,ubiquitin-protein transferase activity
UBE3A,7337,ubiquitin-protein transferase activity
PTEN,5728,ubiquitin-specific protease binding
KMT2A,4297,unmethylated CpG binding
CORO1A,11151,uropod organization
ASH1L,55870,uterine gland development
ASH1L,55870,uterus morphogenesis
KDM5B,10765,uterus morphogenesis
NIPBL,25836,uterus morphogenesis
TM9SF4,9777,vacuolar proton-transporting V-type ATPase complex assembly
NCKAP1,10787,vascular endothelial growth factor receptor signaling pathway
RELN,5649,ventral spinal cord development
ANK2,287,ventricular cardiac muscle cell action potential
PTK7,5754,ventricular septum development
MBOAT7,79143,ventricular system development
CHD7,55636,ventricular trabecula myocardium morphogenesis
RELN,5649,very-low-density lipoprotein particle receptor binding
CASK,8573,vesicle
NRXN1,9378,vesicle
KCNB1,3745,vesicle docking involved in exocytosis
STXBP1,6812,vesicle docking involved in exocytosis
AP2S1,1175,vesicle-mediated transport
STXBP1,6812,vesicle-mediated transport
TSC2,7249,vesicle-mediated transport
TRIM23,373,vesicle-mediated transport
CACNA1C,775,viral process
CREBBP,1387,viral process
CTNNB1,1499,viral process
DDX3X,1654,viral process
DYRK1A,1859,viral process
EP300,2033,viral process
FMR1,2332,viral process
HNRNPU,3192,viral process
NCKAP1,10787,viral process
NUP155,9631,viral process
SATB1,6304,viral process
SETD2,29072,viral process
SRCAP,10847,viral process
TSC2,7249,viral process
TRIM23,373,viral process
UBE3A,7337,viral process
NUP155,9631,viral transcription
EIF3G,8666,viral translational termination-reinitiation
MEIS2,4212,visual learning
NF1,4763,visual learning
NLGN3,54413,visual learning
SYNGAP1,8831,visual learning
RIMS1,22999,visual perception
RORB,6096,visual perception
